ProbeName	groundControl	sim1G	spaceFlight
A_12_P178343	8549.965	5099.046805555555	4971.287944444444
A_12_P114910	40.257353333333334	24.782089999999997	28.563731388888893
A_12_P181137	130.37627777777777	85.95237555555558	85.06127722222223
A_12_P180225	43.96205333333333	29.212353333333333	30.522700277777783
A_12_P148704	63.20727333333333	38.788196388888885	43.48152083333334
A_12_P113413	144.5094333333333	84.5184613888889	86.11986222222225
A_12_P163649	62.60888444444444	34.41052083333333	37.49531277777779
A_12_P163236	802.5475333333333	117.81855666666667	233.95699000000002
A_12_P166579	51014.42444444444	30711.928861111104	32140.925833333335
A_12_P153400	220.34305555555554	149.07705083333332	96.19782972222222
A_12_P169702	89.50280666666667	54.08639666666666	62.14901583333335
A_12_P168899	56.38244111111111	32.40748416666666	36.23715111111112
A_12_P103352	2132.1981111111113	1253.206838888889	1285.257511111111
A_12_P173343	197.95003333333338	149.47108833333334	77.2772788888889
A_12_P174427	46.95237000000001	26.220193055555562	30.846552222222222
A_12_P140811	212.44236666666666	148.37439916666665	98.34919444444445
A_12_P174708	1698.6580000000004	919.8634972222221	792.0072444444444
A_12_P102740	4580.299555555556	2777.876444444444	2337.4074416666663
A_12_P103479	3336.8312222222226	1716.5279916666673	1619.6852055555553
A_12_P170827	45.523745555555564	24.522611944444446	28.63864611111111
A_12_P102763	619.5310577777777	431.6867655555555	408.8369583333333
A_12_P117002	1001.7384444444443	402.9386888888888	460.5800861111111
A_12_P114739	288.27675555555555	150.44145055555555	158.6238386111111
A_12_P100632	7297.761444444444	5096.276694444445	4772.521222222223
A_12_P161100	43.323122222222224	25.223380000000002	29.145992500000002
A_12_P174928	268.1208888888889	114.47772388888887	118.96102444444442
A_12_P150110	78.45269888888889	72.54367027777776	59.700260277777794
A_12_P147755	281.58045555555555	144.50317138888886	143.2941072222222
A_12_P103345	14272.809444444445	9145.238277777778	8719.747305555553
A_12_P101845	40.75308888888889	24.452809444444444	27.792021944444443
A_12_P102133	79.6220788888889	42.20571888888887	51.29956722222222
A_12_P173177	218.36154444444446	110.5641861111111	100.77182722222221
A_12_P166976	102.88624888888889	61.82968416666668	64.49658833333334
A_12_P116716	447.8354444444444	319.4808744444444	181.01465305555553
A_12_P116875	2060.7265555555555	1145.5970944444446	1185.8832472222225
A_12_P130186	424.20451111111106	243.46965027777776	234.65492944444446
A_12_P167020	629.556111111111	589.3988305555555	566.2361166666667
A_12_P177749	173.9787	69.06114277777776	76.0027988888889
A_12_P117276	425.7312888888889	339.2650988888888	156.38136555555556
A_12_P165855	2572.054	1804.1981972222218	1719.4762111111108
A_12_P100016	207.49682222222222	164.33124444444442	126.79916416666667
A_12_P178129	3161.2726666666663	1693.652352777778	1580.7053444444446
A_12_P179184	471.8554	261.2524719444444	261.98012277777775
A_12_P111102	36.593224444444445	24.136522777777778	26.64216222222222
A_12_P112125	44.99537444444444	26.341075555555555	30.134574444444443
A_12_P114513	305.4608666666666	168.47672944444446	186.50427666666667
A_12_P102384	46.214021111111116	51.797001944444446	68.26277722222221
A_12_P105125	6292.44911111111	1377.417497222222	2133.8773638888892
A_12_P139866	890.7264555555554	387.3548750000001	443.1261527777778
A_12_P107845	3258.651	1606.9959916666667	1647.4842500000002
A_12_P107663	503.54282222222224	259.202095	249.64753916666672
A_12_P131120	112.58131666666668	58.88329305555557	49.67638361111111
A_12_P111650	600.807688888889	456.8139255555557	178.10165555555557
A_12_P162319	48.14239	31.14697916666667	36.08477638888889
A_12_P111250	6820.803666666667	2542.555608333334	2583.225127777778
A_12_P104222	1399.975888888889	846.8512611111112	875.3475666666668
A_12_P151133	49.68353444444445	29.30051416666667	32.17626194444444
A_12_P167131	225.48185555555557	138.92974916666668	137.50432027777777
A_12_P104897	107847.47444444445	74599.60805555555	68728.99694444444
A_12_P113243	94.23585222222222	47.613366666666664	48.72590944444445
A_12_P148335	285.0713333333333	166.14809944444445	110.65524611111111
A_12_P114174	453.69593333333336	334.6613888888889	154.00743611111105
A_12_P103413	7875.561888888889	5749.491723611111	2500.9320172222224
A_12_P104988	19227.455555555556	12458.214861111112	11639.535583333334
A_12_P116658	96.63952777777779	42.95587194444445	50.67841833333334
A_12_P143501	166.19205555555553	61.537203611111146	78.1278436111111
A_12_P114288	335.45595555555553	243.64744249999998	166.0050947222222
A_12_P160234	44.4093	27.78058777777777	31.842513611111105
A_12_P116343	826.1689111111111	537.0458894444444	311.85424666666665
A_12_P109615	11106.179333333333	7426.371666666665	7328.477111111112
A_12_P159937	154.14792222222223	97.80033638888891	86.13129472222224
A_12_P103054	16086.932222222224	10398.679583333333	10572.439750000001
A_12_P109613	826.9100000000001	492.1896416666666	585.8027083333333
A_12_P162481	81.08836444444444	41.173997500000006	44.364186666666676
A_12_P110849	873.9782111111112	465.66712499999994	380.89128333333343
A_12_P161296	2576.5730000000003	1276.3838000000003	1326.5530888888889
A_12_P164506	49.93561444444444	30.057952777777775	35.06530527777779
A_12_P118280	9710.602333333336	5503.031694444445	4930.393611111111
A_12_P134416	37.579213333333335	23.581517499999997	27.526819166666666
A_12_P165036	46.435557777777774	30.591783333333336	32.50175583333332
A_12_P157595	5720.2482222222225	2781.674647222222	2355.723952777777
A_12_P108259	362.60922222222223	190.23346388888888	164.55355583333332
A_12_P110681	16449.128888888885	10345.154194444447	9351.896388888888
A_12_P158930	53.41475	31.170853055555558	35.34355388888889
A_12_P107373	1179.8676999999998	641.8928583333334	550.3192444444443
A_12_P103017	8911.842555555555	4515.809305555555	4752.103088888889
A_12_P162448	44.58348222222223	25.790156944444448	29.135833611111114
A_12_P158631	167.30506888888888	111.94650388888888	144.46125027777776
A_12_P118814	80.90788333333332	46.19480638888889	58.46492166666667
A_12_P155135	76.13458888888889	52.02075611111112	60.20128388888889
A_12_P168025	280.4607588888889	99.95358527777779	95.46876194444445
A_12_P101677	44.26388777777778	24.817291666666666	33.65723416666667
A_12_P141235	746.4803444444444	301.8903333333334	362.25001666666674
A_12_P170317	48.161939999999994	30.95625444444445	32.816636388888895
A_12_P145145	16847.816666666666	10206.247583333336	10244.07813888889
A_12_P103632	39.631856666666664	25.385922499999996	29.977717777777773
A_12_P118634	1652.9991111111112	808.9559805555557	811.718825
A_12_P112851	73.09952222222222	37.088595555555564	39.21349166666667
A_12_P101578	38.45623	25.884622499999992	28.32228805555555
A_12_P104314	3180.8387777777775	2203.41555	1759.157147222222
A_12_P110174	929.2736444444444	506.7917852777776	455.50324472222223
A_12_P153107	2096.130888888889	2584.9147500000004	1460.7543027777776
A_12_P116027	108.23591888888889	47.33895055555558	61.84334694444445
A_12_P116782	9881.226777777778	6240.5413055555555	5838.327
A_12_P161515	2500.250888888889	1650.600547222222	1469.8963083333338
A_12_P179140	45.13167222222223	25.478770555555556	30.132843888888885
A_12_P139235	109.93335888888889	60.475225555555554	75.12930944444446
A_12_P155274	36.065203333333336	23.790376111111108	27.21075527777778
A_12_P105858	199.0377888888889	113.10740388888891	120.24882805555558
A_12_P102785	2471.6301111111106	1475.7087472222222	1430.387736111111
A_12_P117185	42.78616555555556	26.519826666666674	31.02891527777778
A_12_P116237	1002.5241777777778	580.8484055555556	609.0495555555557
A_12_P177434	3797.8890000000006	2294.5569250000003	2151.673869444445
A_12_P163663	50.99673666666666	34.19943694444445	31.757365
A_12_P178972	2897.9948888888885	1780.0052527777782	1784.365913888889
A_12_P130893	2091.0134444444443	1163.6289194444444	1074.696886111111
A_12_P158490	467.383988888889	325.5743327777777	318.86132583333324
A_12_P106945	167.34476999999998	58.37470305555558	75.82140111111113
A_12_P119465	59.75328777777778	37.709382500000004	38.712480000000006
A_12_P115622	75.24520111111111	29.852098055555548	46.24069333333333
A_12_P105303	4381.685888888889	2741.4552527777782	2895.315805555556
A_12_P145111	504.7965333333334	271.3655222222223	312.1903055555556
A_12_P131900	1117.2408	669.1171888888889	685.3625694444444
A_12_P165773	52.23976444444445	37.4924225	41.515803055555565
A_12_P132140	5367.660444444445	2542.7141666666666	2439.4948083333334
A_12_P145885	4933.649777777779	3299.679388888889	3190.2768055555553
A_12_P101380	2074.382111111111	1030.831913888889	911.4661194444444
A_12_P105760	3576.7657777777777	1807.3321194444443	2083.172402777778
A_12_P161959	1452.9705444444448	928.5172	790.0684583333335
A_12_P165472	27890.086666666666	18887.879500000003	17488.747694444446
A_12_P159262	196.8582888888889	98.87261416666666	108.2205388888889
A_12_P101520	3251.5801111111114	2095.540947222222	1999.747719444444
A_12_P138368	86.4724688888889	48.20651583333333	64.04685472222222
A_12_P160798	64.9080488888889	40.56056888888888	39.56895972222222
A_12_P151375	70.13926333333332	41.72019277777778	56.64467194444446
A_12_P144349	115.90971333333336	67.3723475	71.11549305555558
A_12_P108242	1429.3791444444448	828.8611138888888	777.6216361111112
A_12_P117655	3362.503222222222	1862.9670999999996	1846.8837916666666
A_12_P120399	9965.737444444443	6599.221388888888	5611.579499999998
A_12_P113096	3481.133555555555	2326.5117472222228	2180.5662666666667
A_12_P165706	69.48906222222222	47.54536277777777	52.399459444444446
A_12_P171369	106.13659999999999	66.93850111111112	69.4213575
DCP_22_7	108.09114111111111	63.04409777777779	68.90393388888891
A_12_P115298	94.79602111111113	42.84280638888889	53.11916250000001
A_12_P133591	547.2685555555555	378.1635444444445	327.55791388888883
A_12_P117680	4914.940777777778	2961.265611111111	3032.9075277777774
A_12_P159020	293.1112777777778	127.88378444444444	141.78388805555556
A_12_P138964	44.619434444444444	26.28305138888889	33.35026222222223
A_12_P105706	814.3469111111112	623.0531083333333	834.3079944444446
A_12_P134146	503.4678111111111	313.32829166666653	306.4216527777778
A_12_P103215	4944.446555555555	3618.445055555555	3587.8165000000004
A_12_P165165	46.71671888888889	29.168677777777784	37.12641555555555
A_12_P114929	41.467634444444435	26.11267055555556	30.354771111111106
A_12_P149660	1402.2615555555556	937.0297499999999	1007.1545916666668
A_12_P142031	1272.952166666667	700.596341666667	565.8879361111111
A_12_P145745	5942.489888888889	3711.5983055555553	3679.4901388888893
A_12_P104182	233.6183666666667	108.15402027777779	134.2261452777778
A_12_P157157	84.23138333333333	41.05269444444444	48.67132722222222
A_12_P116496	2502.6032222222225	1220.2196444444444	1106.7947611111113
A_12_P133476	626.5213444444445	359.84092083333337	308.67022222222226
A_12_P144530	200.41843333333335	113.21341972222223	110.56202055555559
A_12_P132862	141.20400000000004	84.55445027777778	93.64794083333337
A_12_P100665	76.28087444444445	53.87351027777778	40.72121833333334
A_12_P155890	242.13284444444446	203.93421277777776	189.37476888888887
A_12_P107718	40.42993888888889	24.63248027777778	28.229624444444447
A_12_P100104	19206.73111111111	11570.372083333337	11047.177749999997
A_12_P156190	47.01875333333333	27.492501944444452	32.38055777777778
A_12_P163792	44.673685555555544	28.973538333333337	32.8834111111111
A_12_P111342	1796.7837666666667	1119.8642194444444	991.6272916666663
A_12_P103575	97.82892555555556	40.30969666666667	42.39653027777779
A_12_P180605	815.8535111111111	445.509336111111	451.72372499999994
A_12_P107425	1221.919666666667	544.9130416666666	540.4558805555557
RC1	42.42418888888889	22.85535388888889	26.35764444444445
A_12_P130174	200.62233333333336	122.09605055555555	114.00750277777782
A_12_P162093	49.53939888888889	29.217095833333335	31.16115055555555
A_12_P131342	56.081921111111114	30.915338333333334	32.54590666666667
A_12_P116514	2249.4724444444446	1355.2041833333333	1336.7862055555552
A_12_P174837	70.84623444444445	36.43419111111111	41.09317222222222
A_12_P117907	4707.718888888889	2848.2456666666667	2653.9052055555558
A_12_P107927	65692.11	46448.34972222221	44711.291666666664
A_12_P165391	53.31123888888889	34.832590277777776	40.89109611111112
A_12_P102828	932.8788222222223	461.12895277777784	509.6335583333335
A_12_P156080	1259.6644777777776	648.1908444444445	561.8414194444445
A_12_P113650	465.41618888888894	293.54103055555555	289.530536111111
A_12_P106879	90.54940222222223	38.11173055555557	47.298413611111116
A_12_P151897	4177.499777777779	2609.1097111111108	2412.1735
A_12_P150651	44.07956222222222	24.70501277777778	29.66337138888889
A_12_P139160	780.8465	297.587753611111	343.88141999999993
A_12_P118392	206.03426666666667	112.28367944444443	122.33557527777776
A_12_P106252	83.75267777777778	33.2789525	39.91151277777779
A_12_P167626	45.90520666666667	26.42456833333333	31.238324166666676
A_12_P174609	230.6064	126.4271322222222	131.53804583333334
A_12_P109565	299.7883888888889	178.07556416666662	185.28688111111111
A_12_P172481	2876.5275555555554	2105.104969444445	1989.794613888889
A_12_P179244	240.18701111111113	151.85052888888885	147.12452083333335
A_12_P102559	1671.110933333333	432.0358999999999	930.2410777777774
A_12_P119569	4628.071777777777	2775.3675305555557	2667.782361111111
A_12_P168732	55.269592222222215	31.322354722222226	34.76263166666667
A_12_P173307	134.60626444444446	73.16451527777778	75.69374138888888
A_12_P130335	5936.588266666667	5214.098916666666	6930.978347222222
A_12_P104149	266.3259444444445	91.8573461111111	109.18288444444444
A_12_P111340	1922.7046666666668	897.1304055555555	1084.7572527777775
A_12_P169778	995.6382666666666	608.885025	585.5014722222221
A_12_P173283	53.07495777777777	28.34886999999999	39.53105361111111
(+)E1A_r60_a97	8302.742222222221	5065.874722222222	4993.131583333333
A_12_P119088	414.70340000000004	230.81424166666667	265.4143416666667
A_12_P172512	1846.1746666666668	705.2357333333334	819.6015499999999
A_12_P112927	90.97578333333333	47.33703527777779	56.17789777777777
A_12_P140997	710.3967666666666	379.0122055555555	395.89839222222224
A_12_P116568	37.53458888888889	25.6569325	28.281300277777778
A_12_P160346	75.4078211111111	43.85061972222224	44.86947666666666
A_12_P109318	1480.0376222222221	627.412625	667.522302777778
A_12_P119680	2255.4773333333333	1249.729008333333	1201.2836666666667
A_12_P173794	46.17723444444444	27.19541972222222	30.073926944444445
A_12_P163865	52.44534222222222	26.052181944444442	29.240191111111105
A_12_P141269	94.18585555555555	26.92936944444445	43.595625277777785
A_12_P109116	5087.596888888888	1984.6744527777778	2559.1098694444445
A_12_P101614	1744.6886666666667	1527.1435252777778	2373.9766138888886
A_12_P118656	232.87897777777778	108.80691444444443	124.42581138888886
A_12_P102183	47.52272	25.576684722222225	29.625437777777776
A_12_P110243	51.94745444444444	32.844836388888886	33.33226222222221
A_12_P117825	1123.0440111111113	652.7451166666667	648.8504916666666
A_12_P179659	94.7679311111111	53.31898249999999	49.92828833333334
A_12_P102556	1020.3001444444445	505.21779722222203	514.1041916666667
A_12_P180944	194.45816000000002	92.36174527777777	102.33036305555555
A_12_P179174	54.99316888888888	36.999277777777785	40.88502888888889
A_12_P111128	2661.949777777778	1592.2563694444448	1470.92455
A_12_P147060	33079.628888888896	17823.377888888892	16049.018527777778
A_12_P140690	256.2617	135.22957944444445	129.40170361111112
A_12_P131165	229.77535555555556	91.26877833333333	102.3730702777778
A_12_P104611	8875.969555555557	4552.9783055555545	4719.71375
ETG02_36680	45.02787222222222	24.142933611111108	28.705214722222227
A_12_P119366	15886.235555555555	9940.667277777779	9356.537166666667
A_12_P161113	53.417185555555555	37.54090555555556	40.06758277777779
A_12_P108138	88.81794666666666	53.46238250000002	42.53310444444443
